task,filepath,label,label_idx,split,phash
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027470.jpg,Benign Keratosis,14,train,a67698dd636106f2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027504.jpg,Benign Keratosis,14,test,e76ad89831e5f424
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027509.jpg,Benign Keratosis,14,train,d1e34bc57cc442bc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027513.jpg,Benign Keratosis,14,val,8587433f095376b9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027527.jpg,Benign Keratosis,14,train,c0aedea3383c25cd
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027533.jpg,Benign Keratosis,14,train,a6e0d89d27219ddc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027559.jpg,Benign Keratosis,14,train,e5cf96148f730998
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027584.jpg,Benign Keratosis,14,train,84b252139bc97bc7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027606.jpg,Benign Keratosis,14,train,f892d34b9ec5648c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027608.jpg,Benign Keratosis,14,val,94e4d751d4ce38b4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027612.jpg,Benign Keratosis,14,train,e56f9891e5c99382
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027649.jpg,Benign Keratosis,14,train,b151d68c686673b3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027652.jpg,Benign Keratosis,14,train,953c9ac666c34f26
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027680.jpg,Benign Keratosis,14,train,adf8d2a729343459
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027681.jpg,Benign Keratosis,14,val,83f381bd1c6cc5ca
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027706.jpg,Benign Keratosis,14,train,e5d79e616dcc1230
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027710.jpg,Benign Keratosis,14,test,ec34d6689fc78087
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027713.jpg,Benign Keratosis,14,val,d03dd34f0b866e68
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027735.jpg,Benign Keratosis,14,train,d7c38c33632e5839
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027737.jpg,Benign Keratosis,14,train,d4ac597326d4535c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027739.jpg,Benign Keratosis,14,train,976c4c9c7264cd99
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027747.jpg,Benign Keratosis,14,train,e934f4809497d34f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027754.jpg,Benign Keratosis,14,train,94c4c19b2fe6724e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027760.jpg,Benign Keratosis,14,train,a5db9c6159f61099
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027770.jpg,Benign Keratosis,14,train,d0cbc135ced9178c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027771.jpg,Benign Keratosis,14,train,f4cd9bb22d897224
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027780.jpg,Benign Keratosis,14,train,9c313572551ec4be
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027781.jpg,Benign Keratosis,14,train,c5929bc922766e65
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027796.jpg,Benign Keratosis,14,train,f386cc5931c643b3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027801.jpg,Benign Keratosis,14,test,d1a5ccba74702d93
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027806.jpg,Benign Keratosis,14,val,d2c3cf1e598b3381
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027811.jpg,Benign Keratosis,14,train,d4b500ce62f90fe6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027815.jpg,Benign Keratosis,14,train,85915e171ec758b6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027820.jpg,Benign Keratosis,14,train,c97f0eb9720f00f8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027826.jpg,Benign Keratosis,14,val,c544071e4b3b1f3b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027828.jpg,Benign Keratosis,14,train,b133cece6c8c7321
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027831.jpg,Benign Keratosis,14,train,d0ad44f6516b45b5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027850.jpg,Benign Keratosis,14,train,949943c54ecc3b37
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027859.jpg,Benign Keratosis,14,train,a584d363cd25e798
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027875.jpg,Benign Keratosis,14,train,b4cfc21ecf344833
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027893.jpg,Benign Keratosis,14,val,da62c59d5a4a4cad
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027905.jpg,Benign Keratosis,14,train,d4bf01f927a01dd8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027916.jpg,Benign Keratosis,14,train,e52d9ab296636472
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027953.jpg,Benign Keratosis,14,val,f48bc61849324feb
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027954.jpg,Benign Keratosis,14,train,a186cf3378d88766
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027957.jpg,Benign Keratosis,14,val,d38f4cc833239cd9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027960.jpg,Benign Keratosis,14,train,f8c7866c38d8b58c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027967.jpg,Benign Keratosis,14,train,ad37b164c6c1cad1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027969.jpg,Benign Keratosis,14,test,93214ccc37735b71
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027973.jpg,Benign Keratosis,14,val,83367468357252f7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027982.jpg,Benign Keratosis,14,train,f1b3d6c84c465569
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027989.jpg,Benign Keratosis,14,train,e5b496d219d90b69
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027990.jpg,Benign Keratosis,14,train,d4c8cf3079ce52a9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027991.jpg,Benign Keratosis,14,train,f53cc0621f1e7079
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0027996.jpg,Benign Keratosis,14,train,e12886d33ae7352b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028020.jpg,Benign Keratosis,14,train,80ac524e7fa657ac
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028043.jpg,Benign Keratosis,14,train,852f145849e5f6f2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028052.jpg,Benign Keratosis,14,val,85aa15bf16b31999
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028080.jpg,Benign Keratosis,14,test,94ed55a146c559d5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028094.jpg,Benign Keratosis,14,train,e64799336638d156
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028100.jpg,Benign Keratosis,14,test,d53843a31b2e659b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028104.jpg,Benign Keratosis,14,train,e3219cd873734ca9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028120.jpg,Benign Keratosis,14,train,b016c8d26e7c33e3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028121.jpg,Benign Keratosis,14,test,844349631e8fd6de
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028123.jpg,Benign Keratosis,14,train,cb960d17129f00ff
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028124.jpg,Benign Keratosis,14,train,d5b654d250db02cf
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028180.jpg,Benign Keratosis,14,train,b1f6daea25926426
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028200.jpg,Benign Keratosis,14,train,a5279a4971967666
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028201.jpg,Benign Keratosis,14,train,d1ca597232b6272d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028209.jpg,Benign Keratosis,14,test,daff189822641f93
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028223.jpg,Benign Keratosis,14,train,d4981e97606d31f5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028229.jpg,Benign Keratosis,14,train,917447cd14db6725
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028233.jpg,Benign Keratosis,14,train,b8e4b197ca1ecc38
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028236.jpg,Benign Keratosis,14,val,faa1851bdec4c3d0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028237.jpg,Benign Keratosis,14,train,d08d08e673d8ecb6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028254.jpg,Benign Keratosis,14,train,eae394949e5a293c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028258.jpg,Benign Keratosis,14,train,b169949e4ae6866d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028264.jpg,Benign Keratosis,14,train,93d6d4cd73d08d41
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028294.jpg,Benign Keratosis,14,train,c14b55be53b604ce
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028308.jpg,Benign Keratosis,14,val,c4edcb9332ce682c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028309.jpg,Benign Keratosis,14,train,b3f2cc8c72631e8c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028331.jpg,Benign Keratosis,14,train,bf4bd3b090e76b00
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028336.jpg,Benign Keratosis,14,train,a4319ae44d9d3e39
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028343.jpg,Benign Keratosis,14,train,956f4b3e38942ce8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028347.jpg,Benign Keratosis,14,val,80ab41c5077f1d5f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028354.jpg,Benign Keratosis,14,train,ac6ad48183973d3e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028376.jpg,Benign Keratosis,14,val,d0ad0a5b314fcd39
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028386.jpg,Benign Keratosis,14,train,e5e5989f5961268c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028388.jpg,Benign Keratosis,14,train,ec3c9d82d398a596
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028389.jpg,Benign Keratosis,14,train,91a30ed170ce47f9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028404.jpg,Benign Keratosis,14,train,f1f7852a16cc6163
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028411.jpg,Benign Keratosis,14,train,e171989e6e273169
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028414.jpg,Benign Keratosis,14,train,9c67c3931d2ccce1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028448.jpg,Benign Keratosis,14,train,b2c3cf1873c31e2c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028449.jpg,Benign Keratosis,14,train,d4aec79985451d1b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028451.jpg,Benign Keratosis,14,train,c49a126d65923f6e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028473.jpg,Benign Keratosis,14,train,a6d6dcb9338c8e09
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028479.jpg,Benign Keratosis,14,val,90eb05a5175177f1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028490.jpg,Benign Keratosis,14,test,80aa11b1759c57f7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028496.jpg,Benign Keratosis,14,train,c70f98a0d8f97742
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028497.jpg,Benign Keratosis,14,val,b184cc346be996cd
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028503.jpg,Benign Keratosis,14,train,bd9ac249cb2cc770
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028511.jpg,Benign Keratosis,14,train,b176ce1839877649
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028525.jpg,Benign Keratosis,14,train,e4dadd61b2c09966
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028550.jpg,Benign Keratosis,14,train,b144ca6375139bce
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028555.jpg,Benign Keratosis,14,train,e555d66939cf8811
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028560.jpg,Benign Keratosis,14,val,80ae45ab63e81dfa
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028587.jpg,Benign Keratosis,14,train,e1cf96789a349931
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028593.jpg,Benign Keratosis,14,train,b4dc81e14fc372ac
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028607.jpg,Benign Keratosis,14,train,d5ee04ce11fd1471
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028611.jpg,Benign Keratosis,14,train,bff4c1ab8c1de012
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028615.jpg,Benign Keratosis,14,train,d1e94ca371ac738c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028622.jpg,Benign Keratosis,14,test,e59b962e936c19c8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028623.jpg,Benign Keratosis,14,train,d1af44b6613f01f2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028628.jpg,Benign Keratosis,14,train,ed2dd293d2ac4964
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028640.jpg,Benign Keratosis,14,train,dca3911ce2c338b7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028646.jpg,Benign Keratosis,14,test,f1bbc6c689313159
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028650.jpg,Benign Keratosis,14,train,85b655e9546d1559
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028656.jpg,Benign Keratosis,14,train,b0738e88dbcccc87
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028662.jpg,Benign Keratosis,14,train,d8d9343297ec4ce1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028681.jpg,Benign Keratosis,14,train,eb6997849ebc3098
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028701.jpg,Benign Keratosis,14,train,f4d38b2c92646799
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028702.jpg,Benign Keratosis,14,train,90c3c358ce6d6c73
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028707.jpg,Benign Keratosis,14,val,bc4cc2b09f4666d9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028710.jpg,Benign Keratosis,14,train,c4e89135cbde6629
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028749.jpg,Benign Keratosis,14,train,91c52c23dbcc79d2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028750.jpg,Benign Keratosis,14,train,bf86f494d0b0ca63
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028774.jpg,Benign Keratosis,14,train,83ab4ce823e75ccc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028792.jpg,Benign Keratosis,14,train,9011cf665cd733ac
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028797.jpg,Benign Keratosis,14,train,b2c39e71c7cc1907
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Benign Keratosis/ISIC_0028822.jpg,Benign Keratosis,14,train,d5e951bb408e15b5
